workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,value,easy,7,0.8,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
1,temporal,current,8,0.7,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
1,other,commercial,9,0.48,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
1,other,military,10,0.3,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
1,other,specific,11,0.63,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
1,value,necessary,12,0.74,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
1,value,significant,13,0.5,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
1,temporal,recent,14,0.75,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
1,value,fine,15,0.23,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
1,other,public,16,0.46,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
1,value,cheap,17,0.78,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
1,other,environmental,18,0.28,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
1,nationality,British,19,0.78,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
1,location,far,20,0.64,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
1,nationality,european,21,0.32,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
1,age,senior,22,0.77,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
1,other,democratic,23,0.85,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
1,other,parliamentary,24,0.61,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
1,value,pure,25,0.17,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
1,value,boring,26,0.36,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
1,other,legal,27,0.15,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
1,location,inner,28,0.58,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
1,value,important,29,0.87,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
1,nationality,international,30,0.75,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
1,location,local,31,0.87,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
1,location,regional,32,0.61,english,1,Female,55,this was great,Yes,1,Windows,768,1366,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3KXIR214I5LJF8NUNPY56Y2GVFK24G,1,Submitted,Sat Nov 03 12:38:56 PDT 2018,Fri Nov 02 19:56:51 PDT 2018,Fri Nov 02 19:58:56 PDT 2018,,,,,,[],1.9919166666666666
2,location,far,3,0.74,english,2,Female,45,,Yes,2,Windows,720,1280,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3N4BPTXIO9XDDMLZR1VRJYM4BSTUKG,2,Submitted,Sat Nov 03 12:40:19 PDT 2018,Fri Nov 02 19:57:29 PDT 2018,Fri Nov 02 20:00:19 PDT 2018,,,,,,[],2.62925
2,value,simple,4,0.8,english,2,Female,45,,Yes,2,Windows,720,1280,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3N4BPTXIO9XDDMLZR1VRJYM4BSTUKG,2,Submitted,Sat Nov 03 12:40:19 PDT 2018,Fri Nov 02 19:57:29 PDT 2018,Fri Nov 02 20:00:19 PDT 2018,,,,,,[],2.62925
2,other,technical,5,0.79,english,2,Female,45,,Yes,2,Windows,720,1280,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3N4BPTXIO9XDDMLZR1VRJYM4BSTUKG,2,Submitted,Sat Nov 03 12:40:19 PDT 2018,Fri Nov 02 19:57:29 PDT 2018,Fri Nov 02 20:00:19 PDT 2018,,,,,,[],2.62925
2,nationality,international,6,0.14,english,2,Female,45,,Yes,2,Windows,720,1280,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3N4BPTXIO9XDDMLZR1VRJYM4BSTUKG,2,Submitted,Sat Nov 03 12:40:19 PDT 2018,Fri Nov 02 19:57:29 PDT 2018,Fri Nov 02 20:00:19 PDT 2018,,,,,,[],2.62925
2,other,environmental,7,0.14,english,2,Female,45,,Yes,2,Windows,720,1280,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3N4BPTXIO9XDDMLZR1VRJYM4BSTUKG,2,Submitted,Sat Nov 03 12:40:19 PDT 2018,Fri Nov 02 19:57:29 PDT 2018,Fri Nov 02 20:00:19 PDT 2018,,,,,,[],2.62925
2,value,cheap,8,0.48,english,2,Female,45,,Yes,2,Windows,720,1280,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3N4BPTXIO9XDDMLZR1VRJYM4BSTUKG,2,Submitted,Sat Nov 03 12:40:19 PDT 2018,Fri Nov 02 19:57:29 PDT 2018,Fri Nov 02 20:00:19 PDT 2018,,,,,,[],2.62925
2,value,useful,9,0.45,english,2,Female,45,,Yes,2,Windows,720,1280,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3N4BPTXIO9XDDMLZR1VRJYM4BSTUKG,2,Submitted,Sat Nov 03 12:40:19 PDT 2018,Fri Nov 02 19:57:29 PDT 2018,Fri Nov 02 20:00:19 PDT 2018,,,,,,[],2.62925
2,other,general,10,0.37,english,2,Female,45,,Yes,2,Windows,720,1280,Chrome,3RWO3EJELHEWSWTNC3KDGT8KNN51P7,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:50 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:50 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3RWO3EJELHEWSWTNC3KDGT8KNN51P7,3N4BPTXIO9XDDMLZR1VRJYM4BSTUKG,2,Submitted,Sat Nov 03 12:40:19 PDT 2018,Fri Nov 02 19:57:29 PDT 2018,Fri Nov 02 20:00:19 PDT 2018,,,,,,[],2.62925
