workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.time_in_minutes,Answer.catch_trials
2,value,pathetic,10,0.65,english,1,Male,33,NA,Yes,3,Windows,612,1088,Firefox,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3X66WABAJXNOC6CXMQEBYX49AQZG3X,2,Submitted,Thu Oct 12 06:25:32 PDT 2017,Wed Oct 11 13:43:37 PDT 2017,Wed Oct 11 13:45:32 PDT 2017,,,,,,1.8085333333333333,[]
2,physical,shiny,11,0.28,english,1,Male,33,NA,Yes,3,Windows,612,1088,Firefox,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3X66WABAJXNOC6CXMQEBYX49AQZG3X,2,Submitted,Thu Oct 12 06:25:32 PDT 2017,Wed Oct 11 13:43:37 PDT 2017,Wed Oct 11 13:45:32 PDT 2017,,,,,,1.8085333333333333,[]
2,location,far,12,0.47,english,1,Male,33,NA,Yes,3,Windows,612,1088,Firefox,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3X66WABAJXNOC6CXMQEBYX49AQZG3X,2,Submitted,Thu Oct 12 06:25:32 PDT 2017,Wed Oct 11 13:43:37 PDT 2017,Wed Oct 11 13:45:32 PDT 2017,,,,,,1.8085333333333333,[]
2,human,silly,13,0.18,english,1,Male,33,NA,Yes,3,Windows,612,1088,Firefox,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3X66WABAJXNOC6CXMQEBYX49AQZG3X,2,Submitted,Thu Oct 12 06:25:32 PDT 2017,Wed Oct 11 13:43:37 PDT 2017,Wed Oct 11 13:45:32 PDT 2017,,,,,,1.8085333333333333,[]
2,dimension,open,14,0.43,english,1,Male,33,NA,Yes,3,Windows,612,1088,Firefox,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3X66WABAJXNOC6CXMQEBYX49AQZG3X,2,Submitted,Thu Oct 12 06:25:32 PDT 2017,Wed Oct 11 13:43:37 PDT 2017,Wed Oct 11 13:45:32 PDT 2017,,,,,,1.8085333333333333,[]
2,dimension,long,15,0.78,english,1,Male,33,NA,Yes,3,Windows,612,1088,Firefox,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3X66WABAJXNOC6CXMQEBYX49AQZG3X,2,Submitted,Thu Oct 12 06:25:32 PDT 2017,Wed Oct 11 13:43:37 PDT 2017,Wed Oct 11 13:45:32 PDT 2017,,,,,,1.8085333333333333,[]
2,other,steady,16,0.66,english,1,Male,33,NA,Yes,3,Windows,612,1088,Firefox,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3X66WABAJXNOC6CXMQEBYX49AQZG3X,2,Submitted,Thu Oct 12 06:25:32 PDT 2017,Wed Oct 11 13:43:37 PDT 2017,Wed Oct 11 13:45:32 PDT 2017,,,,,,1.8085333333333333,[]
2,temporal,third,17,0.89,english,1,Male,33,NA,Yes,3,Windows,612,1088,Firefox,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3X66WABAJXNOC6CXMQEBYX49AQZG3X,2,Submitted,Thu Oct 12 06:25:32 PDT 2017,Wed Oct 11 13:43:37 PDT 2017,Wed Oct 11 13:45:32 PDT 2017,,,,,,1.8085333333333333,[]
2,material,wool,18,0.5,english,1,Male,33,NA,Yes,3,Windows,612,1088,Firefox,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3X66WABAJXNOC6CXMQEBYX49AQZG3X,2,Submitted,Thu Oct 12 06:25:32 PDT 2017,Wed Oct 11 13:43:37 PDT 2017,Wed Oct 11 13:45:32 PDT 2017,,,,,,1.8085333333333333,[]
2,value,yummy,19,0.37,english,1,Male,33,NA,Yes,3,Windows,612,1088,Firefox,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3X66WABAJXNOC6CXMQEBYX49AQZG3X,2,Submitted,Thu Oct 12 06:25:32 PDT 2017,Wed Oct 11 13:43:37 PDT 2017,Wed Oct 11 13:45:32 PDT 2017,,,,,,1.8085333333333333,[]
2,other,stinky,20,0.48,english,1,Male,33,NA,Yes,3,Windows,612,1088,Firefox,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3X66WABAJXNOC6CXMQEBYX49AQZG3X,2,Submitted,Thu Oct 12 06:25:32 PDT 2017,Wed Oct 11 13:43:37 PDT 2017,Wed Oct 11 13:45:32 PDT 2017,,,,,,1.8085333333333333,[]
2,value,brilliant,21,0.38,english,1,Male,33,NA,Yes,3,Windows,612,1088,Firefox,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3X66WABAJXNOC6CXMQEBYX49AQZG3X,2,Submitted,Thu Oct 12 06:25:32 PDT 2017,Wed Oct 11 13:43:37 PDT 2017,Wed Oct 11 13:45:32 PDT 2017,,,,,,1.8085333333333333,[]
2,dimension,teensie,22,0.64,english,1,Male,33,NA,Yes,3,Windows,612,1088,Firefox,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3X66WABAJXNOC6CXMQEBYX49AQZG3X,2,Submitted,Thu Oct 12 06:25:32 PDT 2017,Wed Oct 11 13:43:37 PDT 2017,Wed Oct 11 13:45:32 PDT 2017,,,,,,1.8085333333333333,[]
2,age,ancient,23,0.73,english,1,Male,33,NA,Yes,3,Windows,612,1088,Firefox,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3X66WABAJXNOC6CXMQEBYX49AQZG3X,2,Submitted,Thu Oct 12 06:25:32 PDT 2017,Wed Oct 11 13:43:37 PDT 2017,Wed Oct 11 13:45:32 PDT 2017,,,,,,1.8085333333333333,[]
2,value,awesome,24,0.74,english,1,Male,33,NA,Yes,3,Windows,612,1088,Firefox,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3X66WABAJXNOC6CXMQEBYX49AQZG3X,2,Submitted,Thu Oct 12 06:25:32 PDT 2017,Wed Oct 11 13:43:37 PDT 2017,Wed Oct 11 13:45:32 PDT 2017,,,,,,1.8085333333333333,[]
2,human,sneaky,25,0.64,english,1,Male,33,NA,Yes,3,Windows,612,1088,Firefox,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3X66WABAJXNOC6CXMQEBYX49AQZG3X,2,Submitted,Thu Oct 12 06:25:32 PDT 2017,Wed Oct 11 13:43:37 PDT 2017,Wed Oct 11 13:45:32 PDT 2017,,,,,,1.8085333333333333,[]
2,age,young,26,0.77,english,1,Male,33,NA,Yes,3,Windows,612,1088,Firefox,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3X66WABAJXNOC6CXMQEBYX49AQZG3X,2,Submitted,Thu Oct 12 06:25:32 PDT 2017,Wed Oct 11 13:43:37 PDT 2017,Wed Oct 11 13:45:32 PDT 2017,,,,,,1.8085333333333333,[]
2,human,healthy,27,0.35,english,1,Male,33,NA,Yes,3,Windows,612,1088,Firefox,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3X66WABAJXNOC6CXMQEBYX49AQZG3X,2,Submitted,Thu Oct 12 06:25:32 PDT 2017,Wed Oct 11 13:43:37 PDT 2017,Wed Oct 11 13:45:32 PDT 2017,,,,,,1.8085333333333333,[]
2,physical,sparkly,28,0.46,english,1,Male,33,NA,Yes,3,Windows,612,1088,Firefox,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3X66WABAJXNOC6CXMQEBYX49AQZG3X,2,Submitted,Thu Oct 12 06:25:32 PDT 2017,Wed Oct 11 13:43:37 PDT 2017,Wed Oct 11 13:45:32 PDT 2017,,,,,,1.8085333333333333,[]
2,value,rotten,29,0.34,english,1,Male,33,NA,Yes,3,Windows,612,1088,Firefox,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3X66WABAJXNOC6CXMQEBYX49AQZG3X,2,Submitted,Thu Oct 12 06:25:32 PDT 2017,Wed Oct 11 13:43:37 PDT 2017,Wed Oct 11 13:45:32 PDT 2017,,,,,,1.8085333333333333,[]
2,human,mean,30,0.45,english,1,Male,33,NA,Yes,3,Windows,612,1088,Firefox,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3X66WABAJXNOC6CXMQEBYX49AQZG3X,2,Submitted,Thu Oct 12 06:25:32 PDT 2017,Wed Oct 11 13:43:37 PDT 2017,Wed Oct 11 13:45:32 PDT 2017,,,,,,1.8085333333333333,[]
2,material,concrete,31,0.69,english,1,Male,33,NA,Yes,3,Windows,612,1088,Firefox,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3X66WABAJXNOC6CXMQEBYX49AQZG3X,2,Submitted,Thu Oct 12 06:25:32 PDT 2017,Wed Oct 11 13:43:37 PDT 2017,Wed Oct 11 13:45:32 PDT 2017,,,,,,1.8085333333333333,[]
2,dimension,thick,32,0.67,english,1,Male,33,NA,Yes,3,Windows,612,1088,Firefox,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3X66WABAJXNOC6CXMQEBYX49AQZG3X,2,Submitted,Thu Oct 12 06:25:32 PDT 2017,Wed Oct 11 13:43:37 PDT 2017,Wed Oct 11 13:45:32 PDT 2017,,,,,,1.8085333333333333,[]
3,speed,fast,3,0.17,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,location,bottom,4,0.14,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,human,fair,5,0.85,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,speed,speedy,6,0.77,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,human,happy,7,0.87,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,value,cute,8,0.87,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,value,wild,9,0.34,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,value,crummy,10,0.42,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,speed,instant,11,0.17,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
3,nationality,Chinese,12,0.07,English,1,Female,34,,Yes,3,an unknown OS,1366,1024,Safari,3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:27 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:27 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3VMV5CHJZ8KRO3CXB3E0SQDNX4RTGJ,3I3WADAZ9R9FIYGZOSFCI3BVF8HO5I,3,Submitted,Thu Oct 12 06:25:59 PDT 2017,Wed Oct 11 13:43:39 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,,,,,,2.215333333333333,[]
