workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.time_in_minutes,Answer.catch_trials
2,other,roundabout,10,0.17,English,1,Male,30,,Yes,3,Windows,1080,1920,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,336YQZE83WJRIVVNBC0ZQZMQK825MK,2,Submitted,Thu Oct 12 06:29:10 PDT 2017,Wed Oct 11 13:43:57 PDT 2017,Wed Oct 11 13:49:10 PDT 2017,,,,,,5.127933333333333,[]
2,value,tidy,11,0.37,English,1,Male,30,,Yes,3,Windows,1080,1920,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,336YQZE83WJRIVVNBC0ZQZMQK825MK,2,Submitted,Thu Oct 12 06:29:10 PDT 2017,Wed Oct 11 13:43:57 PDT 2017,Wed Oct 11 13:49:10 PDT 2017,,,,,,5.127933333333333,[]
2,other,still,12,0.09,English,1,Male,30,,Yes,3,Windows,1080,1920,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,336YQZE83WJRIVVNBC0ZQZMQK825MK,2,Submitted,Thu Oct 12 06:29:10 PDT 2017,Wed Oct 11 13:43:57 PDT 2017,Wed Oct 11 13:49:10 PDT 2017,,,,,,5.127933333333333,[]
2,other,natural,13,0.21,English,1,Male,30,,Yes,3,Windows,1080,1920,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,336YQZE83WJRIVVNBC0ZQZMQK825MK,2,Submitted,Thu Oct 12 06:29:10 PDT 2017,Wed Oct 11 13:43:57 PDT 2017,Wed Oct 11 13:49:10 PDT 2017,,,,,,5.127933333333333,[]
2,human,hungry,14,0.89,English,1,Male,30,,Yes,3,Windows,1080,1920,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,336YQZE83WJRIVVNBC0ZQZMQK825MK,2,Submitted,Thu Oct 12 06:29:10 PDT 2017,Wed Oct 11 13:43:57 PDT 2017,Wed Oct 11 13:49:10 PDT 2017,,,,,,5.127933333333333,[]
2,value,fun,15,1,English,1,Male,30,,Yes,3,Windows,1080,1920,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,336YQZE83WJRIVVNBC0ZQZMQK825MK,2,Submitted,Thu Oct 12 06:29:10 PDT 2017,Wed Oct 11 13:43:57 PDT 2017,Wed Oct 11 13:49:10 PDT 2017,,,,,,5.127933333333333,[]
2,other,pretend,16,0.76,English,1,Male,30,,Yes,3,Windows,1080,1920,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,336YQZE83WJRIVVNBC0ZQZMQK825MK,2,Submitted,Thu Oct 12 06:29:10 PDT 2017,Wed Oct 11 13:43:57 PDT 2017,Wed Oct 11 13:49:10 PDT 2017,,,,,,5.127933333333333,[]
2,color,clear,17,0.07,English,1,Male,30,,Yes,3,Windows,1080,1920,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,336YQZE83WJRIVVNBC0ZQZMQK825MK,2,Submitted,Thu Oct 12 06:29:10 PDT 2017,Wed Oct 11 13:43:57 PDT 2017,Wed Oct 11 13:49:10 PDT 2017,,,,,,5.127933333333333,[]
2,location,upstairs,18,0.09,English,1,Male,30,,Yes,3,Windows,1080,1920,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,336YQZE83WJRIVVNBC0ZQZMQK825MK,2,Submitted,Thu Oct 12 06:29:10 PDT 2017,Wed Oct 11 13:43:57 PDT 2017,Wed Oct 11 13:49:10 PDT 2017,,,,,,5.127933333333333,[]
2,human,brave,19,0.84,English,1,Male,30,,Yes,3,Windows,1080,1920,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,336YQZE83WJRIVVNBC0ZQZMQK825MK,2,Submitted,Thu Oct 12 06:29:10 PDT 2017,Wed Oct 11 13:43:57 PDT 2017,Wed Oct 11 13:49:10 PDT 2017,,,,,,5.127933333333333,[]
2,location,south,20,0.07,English,1,Male,30,,Yes,3,Windows,1080,1920,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,336YQZE83WJRIVVNBC0ZQZMQK825MK,2,Submitted,Thu Oct 12 06:29:10 PDT 2017,Wed Oct 11 13:43:57 PDT 2017,Wed Oct 11 13:49:10 PDT 2017,,,,,,5.127933333333333,[]
2,value,poop,21,0.45,English,1,Male,30,,Yes,3,Windows,1080,1920,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,336YQZE83WJRIVVNBC0ZQZMQK825MK,2,Submitted,Thu Oct 12 06:29:10 PDT 2017,Wed Oct 11 13:43:57 PDT 2017,Wed Oct 11 13:49:10 PDT 2017,,,,,,5.127933333333333,[]
2,value,posh,22,0.69,English,1,Male,30,,Yes,3,Windows,1080,1920,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,336YQZE83WJRIVVNBC0ZQZMQK825MK,2,Submitted,Thu Oct 12 06:29:10 PDT 2017,Wed Oct 11 13:43:57 PDT 2017,Wed Oct 11 13:49:10 PDT 2017,,,,,,5.127933333333333,[]
2,physical,cool,23,1,English,1,Male,30,,Yes,3,Windows,1080,1920,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,336YQZE83WJRIVVNBC0ZQZMQK825MK,2,Submitted,Thu Oct 12 06:29:10 PDT 2017,Wed Oct 11 13:43:57 PDT 2017,Wed Oct 11 13:49:10 PDT 2017,,,,,,5.127933333333333,[]
2,other,whole,24,0.25,English,1,Male,30,,Yes,3,Windows,1080,1920,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,336YQZE83WJRIVVNBC0ZQZMQK825MK,2,Submitted,Thu Oct 12 06:29:10 PDT 2017,Wed Oct 11 13:43:57 PDT 2017,Wed Oct 11 13:49:10 PDT 2017,,,,,,5.127933333333333,[]
2,other,exact,25,0.37,English,1,Male,30,,Yes,3,Windows,1080,1920,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,336YQZE83WJRIVVNBC0ZQZMQK825MK,2,Submitted,Thu Oct 12 06:29:10 PDT 2017,Wed Oct 11 13:43:57 PDT 2017,Wed Oct 11 13:49:10 PDT 2017,,,,,,5.127933333333333,[]
2,speed,speedy,26,0.83,English,1,Male,30,,Yes,3,Windows,1080,1920,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,336YQZE83WJRIVVNBC0ZQZMQK825MK,2,Submitted,Thu Oct 12 06:29:10 PDT 2017,Wed Oct 11 13:43:57 PDT 2017,Wed Oct 11 13:49:10 PDT 2017,,,,,,5.127933333333333,[]
2,dimension,itsy,27,0.83,English,1,Male,30,,Yes,3,Windows,1080,1920,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,336YQZE83WJRIVVNBC0ZQZMQK825MK,2,Submitted,Thu Oct 12 06:29:10 PDT 2017,Wed Oct 11 13:43:57 PDT 2017,Wed Oct 11 13:49:10 PDT 2017,,,,,,5.127933333333333,[]
2,human,lazy,28,0.68,English,1,Male,30,,Yes,3,Windows,1080,1920,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,336YQZE83WJRIVVNBC0ZQZMQK825MK,2,Submitted,Thu Oct 12 06:29:10 PDT 2017,Wed Oct 11 13:43:57 PDT 2017,Wed Oct 11 13:49:10 PDT 2017,,,,,,5.127933333333333,[]
2,dimension,huge,29,0.9,English,1,Male,30,,Yes,3,Windows,1080,1920,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,336YQZE83WJRIVVNBC0ZQZMQK825MK,2,Submitted,Thu Oct 12 06:29:10 PDT 2017,Wed Oct 11 13:43:57 PDT 2017,Wed Oct 11 13:49:10 PDT 2017,,,,,,5.127933333333333,[]
2,other,own,30,0.18,English,1,Male,30,,Yes,3,Windows,1080,1920,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,336YQZE83WJRIVVNBC0ZQZMQK825MK,2,Submitted,Thu Oct 12 06:29:10 PDT 2017,Wed Oct 11 13:43:57 PDT 2017,Wed Oct 11 13:49:10 PDT 2017,,,,,,5.127933333333333,[]
2,physical,crooked,31,0.64,English,1,Male,30,,Yes,3,Windows,1080,1920,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,336YQZE83WJRIVVNBC0ZQZMQK825MK,2,Submitted,Thu Oct 12 06:29:10 PDT 2017,Wed Oct 11 13:43:57 PDT 2017,Wed Oct 11 13:49:10 PDT 2017,,,,,,5.127933333333333,[]
2,other,messy,32,0.73,English,1,Male,30,,Yes,3,Windows,1080,1920,Chrome,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,336YQZE83WJRIVVNBC0ZQZMQK825MK,2,Submitted,Thu Oct 12 06:29:10 PDT 2017,Wed Oct 11 13:43:57 PDT 2017,Wed Oct 11 13:49:10 PDT 2017,,,,,,5.127933333333333,[]
3,other,true,3,0.57,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,human,clever,4,0.88,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,physical,dirty,5,0.1,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,value,brilliant,6,0.51,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,age,new,7,0.07,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,value,awful,8,0.09,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,temporal,late,9,0.4,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,human,sneaky,10,0.91,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,other,fellow,11,0,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,other,wriggly,12,0.94,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
3,location,polar,13,0.03,English,1,Female,34,,Yes,3,iPhone/iPod,736,414,Safari,3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:34 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:34 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3KVQ0UJWPXQL0NR7PC0KBDTXBQW5W6,3HOSI13XH0TJIE43DPJF5LNOOB9DDJ,3,Submitted,Thu Oct 12 06:31:46 PDT 2017,Wed Oct 11 13:49:27 PDT 2017,Wed Oct 11 13:51:46 PDT 2017,,,,,,2.2713833333333335,[]
