workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.time_in_minutes,Answer.catch_trials
2,dimension,weensie,9,0.67,English,1,Male,40,,Yes,1,Windows,1080,1920,Firefox,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,3D8YOU6S9FP6E70APX1Q9FHKTPHU6I,2,Submitted,Thu Oct 12 06:40:31 PDT 2017,Wed Oct 11 13:57:46 PDT 2017,Wed Oct 11 14:00:31 PDT 2017,,,,,,2.6797,[]
2,shape,oval,10,0.14,English,1,Male,40,,Yes,1,Windows,1080,1920,Firefox,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,3D8YOU6S9FP6E70APX1Q9FHKTPHU6I,2,Submitted,Thu Oct 12 06:40:31 PDT 2017,Wed Oct 11 13:57:46 PDT 2017,Wed Oct 11 14:00:31 PDT 2017,,,,,,2.6797,[]
2,value,comfy,11,0.82,English,1,Male,40,,Yes,1,Windows,1080,1920,Firefox,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,3D8YOU6S9FP6E70APX1Q9FHKTPHU6I,2,Submitted,Thu Oct 12 06:40:31 PDT 2017,Wed Oct 11 13:57:46 PDT 2017,Wed Oct 11 14:00:31 PDT 2017,,,,,,2.6797,[]
2,location,bottom,12,0.09,English,1,Male,40,,Yes,1,Windows,1080,1920,Firefox,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,3D8YOU6S9FP6E70APX1Q9FHKTPHU6I,2,Submitted,Thu Oct 12 06:40:31 PDT 2017,Wed Oct 11 13:57:46 PDT 2017,Wed Oct 11 14:00:31 PDT 2017,,,,,,2.6797,[]
2,other,verbal,13,0,English,1,Male,40,,Yes,1,Windows,1080,1920,Firefox,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,3D8YOU6S9FP6E70APX1Q9FHKTPHU6I,2,Submitted,Thu Oct 12 06:40:31 PDT 2017,Wed Oct 11 13:57:46 PDT 2017,Wed Oct 11 14:00:31 PDT 2017,,,,,,2.6797,[]
2,dimension,weeny,14,0.71,English,1,Male,40,,Yes,1,Windows,1080,1920,Firefox,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,3D8YOU6S9FP6E70APX1Q9FHKTPHU6I,2,Submitted,Thu Oct 12 06:40:31 PDT 2017,Wed Oct 11 13:57:46 PDT 2017,Wed Oct 11 14:00:31 PDT 2017,,,,,,2.6797,[]
2,value,neat,15,0.32,English,1,Male,40,,Yes,1,Windows,1080,1920,Firefox,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,3D8YOU6S9FP6E70APX1Q9FHKTPHU6I,2,Submitted,Thu Oct 12 06:40:31 PDT 2017,Wed Oct 11 13:57:46 PDT 2017,Wed Oct 11 14:00:31 PDT 2017,,,,,,2.6797,[]
2,other,real,16,0,English,1,Male,40,,Yes,1,Windows,1080,1920,Firefox,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,3D8YOU6S9FP6E70APX1Q9FHKTPHU6I,2,Submitted,Thu Oct 12 06:40:31 PDT 2017,Wed Oct 11 13:57:46 PDT 2017,Wed Oct 11 14:00:31 PDT 2017,,,,,,2.6797,[]
2,human,attentive,17,0.6,English,1,Male,40,,Yes,1,Windows,1080,1920,Firefox,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,3D8YOU6S9FP6E70APX1Q9FHKTPHU6I,2,Submitted,Thu Oct 12 06:40:31 PDT 2017,Wed Oct 11 13:57:46 PDT 2017,Wed Oct 11 14:00:31 PDT 2017,,,,,,2.6797,[]
2,human,vicious,18,0.31,English,1,Male,40,,Yes,1,Windows,1080,1920,Firefox,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,3D8YOU6S9FP6E70APX1Q9FHKTPHU6I,2,Submitted,Thu Oct 12 06:40:31 PDT 2017,Wed Oct 11 13:57:46 PDT 2017,Wed Oct 11 14:00:31 PDT 2017,,,,,,2.6797,[]
2,location,meadow,19,0,English,1,Male,40,,Yes,1,Windows,1080,1920,Firefox,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,3D8YOU6S9FP6E70APX1Q9FHKTPHU6I,2,Submitted,Thu Oct 12 06:40:31 PDT 2017,Wed Oct 11 13:57:46 PDT 2017,Wed Oct 11 14:00:31 PDT 2017,,,,,,2.6797,[]
2,other,double,20,0,English,1,Male,40,,Yes,1,Windows,1080,1920,Firefox,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,3D8YOU6S9FP6E70APX1Q9FHKTPHU6I,2,Submitted,Thu Oct 12 06:40:31 PDT 2017,Wed Oct 11 13:57:46 PDT 2017,Wed Oct 11 14:00:31 PDT 2017,,,,,,2.6797,[]
2,color,bright,21,0.27,English,1,Male,40,,Yes,1,Windows,1080,1920,Firefox,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,3D8YOU6S9FP6E70APX1Q9FHKTPHU6I,2,Submitted,Thu Oct 12 06:40:31 PDT 2017,Wed Oct 11 13:57:46 PDT 2017,Wed Oct 11 14:00:31 PDT 2017,,,,,,2.6797,[]
2,color,orange,22,0,English,1,Male,40,,Yes,1,Windows,1080,1920,Firefox,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,3D8YOU6S9FP6E70APX1Q9FHKTPHU6I,2,Submitted,Thu Oct 12 06:40:31 PDT 2017,Wed Oct 11 13:57:46 PDT 2017,Wed Oct 11 14:00:31 PDT 2017,,,,,,2.6797,[]
2,value,pretty,23,0.71,English,1,Male,40,,Yes,1,Windows,1080,1920,Firefox,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,3D8YOU6S9FP6E70APX1Q9FHKTPHU6I,2,Submitted,Thu Oct 12 06:40:31 PDT 2017,Wed Oct 11 13:57:46 PDT 2017,Wed Oct 11 14:00:31 PDT 2017,,,,,,2.6797,[]
2,value,junk,24,0.75,English,1,Male,40,,Yes,1,Windows,1080,1920,Firefox,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,3D8YOU6S9FP6E70APX1Q9FHKTPHU6I,2,Submitted,Thu Oct 12 06:40:31 PDT 2017,Wed Oct 11 13:57:46 PDT 2017,Wed Oct 11 14:00:31 PDT 2017,,,,,,2.6797,[]
2,human,silly,25,0.64,English,1,Male,40,,Yes,1,Windows,1080,1920,Firefox,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,3D8YOU6S9FP6E70APX1Q9FHKTPHU6I,2,Submitted,Thu Oct 12 06:40:31 PDT 2017,Wed Oct 11 13:57:46 PDT 2017,Wed Oct 11 14:00:31 PDT 2017,,,,,,2.6797,[]
2,value,beautiful,26,0.82,English,1,Male,40,,Yes,1,Windows,1080,1920,Firefox,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,3D8YOU6S9FP6E70APX1Q9FHKTPHU6I,2,Submitted,Thu Oct 12 06:40:31 PDT 2017,Wed Oct 11 13:57:46 PDT 2017,Wed Oct 11 14:00:31 PDT 2017,,,,,,2.6797,[]
2,value,fancy,27,0.79,English,1,Male,40,,Yes,1,Windows,1080,1920,Firefox,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,3D8YOU6S9FP6E70APX1Q9FHKTPHU6I,2,Submitted,Thu Oct 12 06:40:31 PDT 2017,Wed Oct 11 13:57:46 PDT 2017,Wed Oct 11 14:00:31 PDT 2017,,,,,,2.6797,[]
2,human,smiley,28,0.38,English,1,Male,40,,Yes,1,Windows,1080,1920,Firefox,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,3D8YOU6S9FP6E70APX1Q9FHKTPHU6I,2,Submitted,Thu Oct 12 06:40:31 PDT 2017,Wed Oct 11 13:57:46 PDT 2017,Wed Oct 11 14:00:31 PDT 2017,,,,,,2.6797,[]
2,value,scary,29,0.92,English,1,Male,40,,Yes,1,Windows,1080,1920,Firefox,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,3D8YOU6S9FP6E70APX1Q9FHKTPHU6I,2,Submitted,Thu Oct 12 06:40:31 PDT 2017,Wed Oct 11 13:57:46 PDT 2017,Wed Oct 11 14:00:31 PDT 2017,,,,,,2.6797,[]
2,age,fresh,30,0.19,English,1,Male,40,,Yes,1,Windows,1080,1920,Firefox,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,3D8YOU6S9FP6E70APX1Q9FHKTPHU6I,2,Submitted,Thu Oct 12 06:40:31 PDT 2017,Wed Oct 11 13:57:46 PDT 2017,Wed Oct 11 14:00:31 PDT 2017,,,,,,2.6797,[]
2,other,wriggly,31,0.29,English,1,Male,40,,Yes,1,Windows,1080,1920,Firefox,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,3D8YOU6S9FP6E70APX1Q9FHKTPHU6I,2,Submitted,Thu Oct 12 06:40:31 PDT 2017,Wed Oct 11 13:57:46 PDT 2017,Wed Oct 11 14:00:31 PDT 2017,,,,,,2.6797,[]
2,dimension,big,32,0.38,English,1,Male,40,,Yes,1,Windows,1080,1920,Firefox,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,3D8YOU6S9FP6E70APX1Q9FHKTPHU6I,2,Submitted,Thu Oct 12 06:40:31 PDT 2017,Wed Oct 11 13:57:46 PDT 2017,Wed Oct 11 14:00:31 PDT 2017,,,,,,2.6797,[]
3,dimension,fat,3,0.97,english,2,Male,28,"I hope I did well, I really tried. I do think there were a couple instances that I was a bit confused though.",Confused,2,Windows,768,1366,Chrome,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,39GHHAVOMGWJL4L2UA4X5FOVGIE4JC,3,Submitted,Thu Oct 12 06:40:42 PDT 2017,Wed Oct 11 13:58:08 PDT 2017,Wed Oct 11 14:00:42 PDT 2017,,,,,,2.4765166666666665,[]
3,physical,bumpy,4,0.54,english,2,Male,28,"I hope I did well, I really tried. I do think there were a couple instances that I was a bit confused though.",Confused,2,Windows,768,1366,Chrome,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,39GHHAVOMGWJL4L2UA4X5FOVGIE4JC,3,Submitted,Thu Oct 12 06:40:42 PDT 2017,Wed Oct 11 13:58:08 PDT 2017,Wed Oct 11 14:00:42 PDT 2017,,,,,,2.4765166666666665,[]
3,value,tidy,5,0.93,english,2,Male,28,"I hope I did well, I really tried. I do think there were a couple instances that I was a bit confused though.",Confused,2,Windows,768,1366,Chrome,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,39GHHAVOMGWJL4L2UA4X5FOVGIE4JC,3,Submitted,Thu Oct 12 06:40:42 PDT 2017,Wed Oct 11 13:58:08 PDT 2017,Wed Oct 11 14:00:42 PDT 2017,,,,,,2.4765166666666665,[]
3,physical,bald,6,0.87,english,2,Male,28,"I hope I did well, I really tried. I do think there were a couple instances that I was a bit confused though.",Confused,2,Windows,768,1366,Chrome,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,39GHHAVOMGWJL4L2UA4X5FOVGIE4JC,3,Submitted,Thu Oct 12 06:40:42 PDT 2017,Wed Oct 11 13:58:08 PDT 2017,Wed Oct 11 14:00:42 PDT 2017,,,,,,2.4765166666666665,[]
3,value,awful,7,0.26,english,2,Male,28,"I hope I did well, I really tried. I do think there were a couple instances that I was a bit confused though.",Confused,2,Windows,768,1366,Chrome,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,39GHHAVOMGWJL4L2UA4X5FOVGIE4JC,3,Submitted,Thu Oct 12 06:40:42 PDT 2017,Wed Oct 11 13:58:08 PDT 2017,Wed Oct 11 14:00:42 PDT 2017,,,,,,2.4765166666666665,[]
3,human,dead,8,0.97,english,2,Male,28,"I hope I did well, I really tried. I do think there were a couple instances that I was a bit confused though.",Confused,2,Windows,768,1366,Chrome,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,39GHHAVOMGWJL4L2UA4X5FOVGIE4JC,3,Submitted,Thu Oct 12 06:40:42 PDT 2017,Wed Oct 11 13:58:08 PDT 2017,Wed Oct 11 14:00:42 PDT 2017,,,,,,2.4765166666666665,[]
3,dimension,long,9,0.68,english,2,Male,28,"I hope I did well, I really tried. I do think there were a couple instances that I was a bit confused though.",Confused,2,Windows,768,1366,Chrome,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,39GHHAVOMGWJL4L2UA4X5FOVGIE4JC,3,Submitted,Thu Oct 12 06:40:42 PDT 2017,Wed Oct 11 13:58:08 PDT 2017,Wed Oct 11 14:00:42 PDT 2017,,,,,,2.4765166666666665,[]
3,other,undercover,10,0.21,english,2,Male,28,"I hope I did well, I really tried. I do think there were a couple instances that I was a bit confused though.",Confused,2,Windows,768,1366,Chrome,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,39GHHAVOMGWJL4L2UA4X5FOVGIE4JC,3,Submitted,Thu Oct 12 06:40:42 PDT 2017,Wed Oct 11 13:58:08 PDT 2017,Wed Oct 11 14:00:42 PDT 2017,,,,,,2.4765166666666665,[]
3,location,glottal,11,0.3,english,2,Male,28,"I hope I did well, I really tried. I do think there were a couple instances that I was a bit confused though.",Confused,2,Windows,768,1366,Chrome,3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:46 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:46 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3XAOZ9UYRZWHS8U2CGZ2GYYUB89Q12,39GHHAVOMGWJL4L2UA4X5FOVGIE4JC,3,Submitted,Thu Oct 12 06:40:42 PDT 2017,Wed Oct 11 13:58:08 PDT 2017,Wed Oct 11 14:00:42 PDT 2017,,,,,,2.4765166666666665,[]
