workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.time_in_minutes,Answer.catch_trials
2,dimension,open,11,0.06,English,2,Male,34,,Yes,4,an unknown OS,1024,768,Safari,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3X73LLYYQ2J9G60IOFG8SBEGU74NHK,2,Submitted,Thu Oct 12 06:42:52 PDT 2017,Wed Oct 11 14:00:25 PDT 2017,Wed Oct 11 14:02:52 PDT 2017,,,,,,2.3718666666666666,[]
2,value,great,12,0.73,English,2,Male,34,,Yes,4,an unknown OS,1024,768,Safari,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3X73LLYYQ2J9G60IOFG8SBEGU74NHK,2,Submitted,Thu Oct 12 06:42:52 PDT 2017,Wed Oct 11 14:00:25 PDT 2017,Wed Oct 11 14:02:52 PDT 2017,,,,,,2.3718666666666666,[]
2,other,same,13,0.03,English,2,Male,34,,Yes,4,an unknown OS,1024,768,Safari,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3X73LLYYQ2J9G60IOFG8SBEGU74NHK,2,Submitted,Thu Oct 12 06:42:52 PDT 2017,Wed Oct 11 14:00:25 PDT 2017,Wed Oct 11 14:02:52 PDT 2017,,,,,,2.3718666666666666,[]
2,value,pathetic,14,0.76,English,2,Male,34,,Yes,4,an unknown OS,1024,768,Safari,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3X73LLYYQ2J9G60IOFG8SBEGU74NHK,2,Submitted,Thu Oct 12 06:42:52 PDT 2017,Wed Oct 11 14:00:25 PDT 2017,Wed Oct 11 14:02:52 PDT 2017,,,,,,2.3718666666666666,[]
2,color,red,15,0,English,2,Male,34,,Yes,4,an unknown OS,1024,768,Safari,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3X73LLYYQ2J9G60IOFG8SBEGU74NHK,2,Submitted,Thu Oct 12 06:42:52 PDT 2017,Wed Oct 11 14:00:25 PDT 2017,Wed Oct 11 14:02:52 PDT 2017,,,,,,2.3718666666666666,[]
2,temporal,past,16,0.04,English,2,Male,34,,Yes,4,an unknown OS,1024,768,Safari,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3X73LLYYQ2J9G60IOFG8SBEGU74NHK,2,Submitted,Thu Oct 12 06:42:52 PDT 2017,Wed Oct 11 14:00:25 PDT 2017,Wed Oct 11 14:02:52 PDT 2017,,,,,,2.3718666666666666,[]
2,dimension,thick,17,0.75,English,2,Male,34,,Yes,4,an unknown OS,1024,768,Safari,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3X73LLYYQ2J9G60IOFG8SBEGU74NHK,2,Submitted,Thu Oct 12 06:42:52 PDT 2017,Wed Oct 11 14:00:25 PDT 2017,Wed Oct 11 14:02:52 PDT 2017,,,,,,2.3718666666666666,[]
2,other,messy,18,0.73,English,2,Male,34,,Yes,4,an unknown OS,1024,768,Safari,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3X73LLYYQ2J9G60IOFG8SBEGU74NHK,2,Submitted,Thu Oct 12 06:42:52 PDT 2017,Wed Oct 11 14:00:25 PDT 2017,Wed Oct 11 14:02:52 PDT 2017,,,,,,2.3718666666666666,[]
2,color,gray,19,0.01,English,2,Male,34,,Yes,4,an unknown OS,1024,768,Safari,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3X73LLYYQ2J9G60IOFG8SBEGU74NHK,2,Submitted,Thu Oct 12 06:42:52 PDT 2017,Wed Oct 11 14:00:25 PDT 2017,Wed Oct 11 14:02:52 PDT 2017,,,,,,2.3718666666666666,[]
2,physical,fluffy,20,0.74,English,2,Male,34,,Yes,4,an unknown OS,1024,768,Safari,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3X73LLYYQ2J9G60IOFG8SBEGU74NHK,2,Submitted,Thu Oct 12 06:42:52 PDT 2017,Wed Oct 11 14:00:25 PDT 2017,Wed Oct 11 14:02:52 PDT 2017,,,,,,2.3718666666666666,[]
2,location,bottom,21,0.02,English,2,Male,34,,Yes,4,an unknown OS,1024,768,Safari,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3X73LLYYQ2J9G60IOFG8SBEGU74NHK,2,Submitted,Thu Oct 12 06:42:52 PDT 2017,Wed Oct 11 14:00:25 PDT 2017,Wed Oct 11 14:02:52 PDT 2017,,,,,,2.3718666666666666,[]
2,other,multiple,22,0,English,2,Male,34,,Yes,4,an unknown OS,1024,768,Safari,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3X73LLYYQ2J9G60IOFG8SBEGU74NHK,2,Submitted,Thu Oct 12 06:42:52 PDT 2017,Wed Oct 11 14:00:25 PDT 2017,Wed Oct 11 14:02:52 PDT 2017,,,,,,2.3718666666666666,[]
2,dimension,huge,23,0.8,English,2,Male,34,,Yes,4,an unknown OS,1024,768,Safari,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3X73LLYYQ2J9G60IOFG8SBEGU74NHK,2,Submitted,Thu Oct 12 06:42:52 PDT 2017,Wed Oct 11 14:00:25 PDT 2017,Wed Oct 11 14:02:52 PDT 2017,,,,,,2.3718666666666666,[]
2,color,white,24,0.03,English,2,Male,34,,Yes,4,an unknown OS,1024,768,Safari,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3X73LLYYQ2J9G60IOFG8SBEGU74NHK,2,Submitted,Thu Oct 12 06:42:52 PDT 2017,Wed Oct 11 14:00:25 PDT 2017,Wed Oct 11 14:02:52 PDT 2017,,,,,,2.3718666666666666,[]
2,physical,waterproof,25,0.04,English,2,Male,34,,Yes,4,an unknown OS,1024,768,Safari,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3X73LLYYQ2J9G60IOFG8SBEGU74NHK,2,Submitted,Thu Oct 12 06:42:52 PDT 2017,Wed Oct 11 14:00:25 PDT 2017,Wed Oct 11 14:02:52 PDT 2017,,,,,,2.3718666666666666,[]
2,dimension,thin,26,0.76,English,2,Male,34,,Yes,4,an unknown OS,1024,768,Safari,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3X73LLYYQ2J9G60IOFG8SBEGU74NHK,2,Submitted,Thu Oct 12 06:42:52 PDT 2017,Wed Oct 11 14:00:25 PDT 2017,Wed Oct 11 14:02:52 PDT 2017,,,,,,2.3718666666666666,[]
2,human,gracious,27,0.74,English,2,Male,34,,Yes,4,an unknown OS,1024,768,Safari,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3X73LLYYQ2J9G60IOFG8SBEGU74NHK,2,Submitted,Thu Oct 12 06:42:52 PDT 2017,Wed Oct 11 14:00:25 PDT 2017,Wed Oct 11 14:02:52 PDT 2017,,,,,,2.3718666666666666,[]
2,temporal,early,28,0.78,English,2,Male,34,,Yes,4,an unknown OS,1024,768,Safari,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3X73LLYYQ2J9G60IOFG8SBEGU74NHK,2,Submitted,Thu Oct 12 06:42:52 PDT 2017,Wed Oct 11 14:00:25 PDT 2017,Wed Oct 11 14:02:52 PDT 2017,,,,,,2.3718666666666666,[]
2,location,top,29,0.06,English,2,Male,34,,Yes,4,an unknown OS,1024,768,Safari,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3X73LLYYQ2J9G60IOFG8SBEGU74NHK,2,Submitted,Thu Oct 12 06:42:52 PDT 2017,Wed Oct 11 14:00:25 PDT 2017,Wed Oct 11 14:02:52 PDT 2017,,,,,,2.3718666666666666,[]
2,dimension,large,30,0.79,English,2,Male,34,,Yes,4,an unknown OS,1024,768,Safari,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3X73LLYYQ2J9G60IOFG8SBEGU74NHK,2,Submitted,Thu Oct 12 06:42:52 PDT 2017,Wed Oct 11 14:00:25 PDT 2017,Wed Oct 11 14:02:52 PDT 2017,,,,,,2.3718666666666666,[]
2,physical,soft,31,0.79,English,2,Male,34,,Yes,4,an unknown OS,1024,768,Safari,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3X73LLYYQ2J9G60IOFG8SBEGU74NHK,2,Submitted,Thu Oct 12 06:42:52 PDT 2017,Wed Oct 11 14:00:25 PDT 2017,Wed Oct 11 14:02:52 PDT 2017,,,,,,2.3718666666666666,[]
2,physical,cool,32,0.73,English,2,Male,34,,Yes,4,an unknown OS,1024,768,Safari,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3X73LLYYQ2J9G60IOFG8SBEGU74NHK,2,Submitted,Thu Oct 12 06:42:52 PDT 2017,Wed Oct 11 14:00:25 PDT 2017,Wed Oct 11 14:02:52 PDT 2017,,,,,,2.3718666666666666,[]
3,dimension,big,3,0.73,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,dimension,eensie,4,0.79,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,location,south,5,0.21,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,other,glitzy,6,0.89,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,value,regular,7,0.87,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,shape,round,8,0.25,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,other,whole,9,0.86,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,color,wan,10,0.96,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,value,okay,11,0.91,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,value,cute,12,0.82,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,color,faint,13,0.89,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,location,left,14,0.17,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
3,location,high,15,0.32,English,1,Male,42,,Yes,4,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TVN9,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:50 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:50 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TVN9,3R8YZBNQ9INXQE7YRYMD5SKRLFVQ78,3,Submitted,Thu Oct 12 06:44:03 PDT 2017,Wed Oct 11 14:01:45 PDT 2017,Wed Oct 11 14:04:03 PDT 2017,,,,,,2.2616,[]
