workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.time_in_minutes,Answer.catch_trials
2,human,healthy,11,0.7,english,2,Male,46,,Yes,2,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,37UQDCYH6Y0PVM3FDXGNBFJZ27AV77,2,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:58:46 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,2.283916666666667,[]
2,physical,crisp,12,0.77,english,2,Male,46,,Yes,2,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,37UQDCYH6Y0PVM3FDXGNBFJZ27AV77,2,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:58:46 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,2.283916666666667,[]
2,physical,squeaky,13,0.65,english,2,Male,46,,Yes,2,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,37UQDCYH6Y0PVM3FDXGNBFJZ27AV77,2,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:58:46 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,2.283916666666667,[]
2,human,cross,14,0.57,english,2,Male,46,,Yes,2,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,37UQDCYH6Y0PVM3FDXGNBFJZ27AV77,2,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:58:46 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,2.283916666666667,[]
2,speed,instant,15,0.16,english,2,Male,46,,Yes,2,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,37UQDCYH6Y0PVM3FDXGNBFJZ27AV77,2,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:58:46 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,2.283916666666667,[]
2,nationality,English,16,0.16,english,2,Male,46,,Yes,2,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,37UQDCYH6Y0PVM3FDXGNBFJZ27AV77,2,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:58:46 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,2.283916666666667,[]
2,color,wan,17,0.61,english,2,Male,46,,Yes,2,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,37UQDCYH6Y0PVM3FDXGNBFJZ27AV77,2,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:58:46 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,2.283916666666667,[]
2,material,wool,18,0.16,english,2,Male,46,,Yes,2,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,37UQDCYH6Y0PVM3FDXGNBFJZ27AV77,2,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:58:46 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,2.283916666666667,[]
2,other,choice,19,0.73,english,2,Male,46,,Yes,2,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,37UQDCYH6Y0PVM3FDXGNBFJZ27AV77,2,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:58:46 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,2.283916666666667,[]
2,location,side,20,0.07,english,2,Male,46,,Yes,2,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,37UQDCYH6Y0PVM3FDXGNBFJZ27AV77,2,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:58:46 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,2.283916666666667,[]
2,value,crummy,21,0.63,english,2,Male,46,,Yes,2,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,37UQDCYH6Y0PVM3FDXGNBFJZ27AV77,2,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:58:46 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,2.283916666666667,[]
2,location,western,22,0.18,english,2,Male,46,,Yes,2,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,37UQDCYH6Y0PVM3FDXGNBFJZ27AV77,2,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:58:46 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,2.283916666666667,[]
2,human,merry,23,0.6,english,2,Male,46,,Yes,2,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,37UQDCYH6Y0PVM3FDXGNBFJZ27AV77,2,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:58:46 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,2.283916666666667,[]
2,temporal,past,24,0,english,2,Male,46,,Yes,2,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,37UQDCYH6Y0PVM3FDXGNBFJZ27AV77,2,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:58:46 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,2.283916666666667,[]
2,human,vain,25,0.6,english,2,Male,46,,Yes,2,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,37UQDCYH6Y0PVM3FDXGNBFJZ27AV77,2,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:58:46 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,2.283916666666667,[]
2,human,dead,26,0.09,english,2,Male,46,,Yes,2,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,37UQDCYH6Y0PVM3FDXGNBFJZ27AV77,2,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:58:46 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,2.283916666666667,[]
2,value,dulcet,27,0.67,english,2,Male,46,,Yes,2,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,37UQDCYH6Y0PVM3FDXGNBFJZ27AV77,2,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:58:46 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,2.283916666666667,[]
2,dimension,wee,28,0.58,english,2,Male,46,,Yes,2,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,37UQDCYH6Y0PVM3FDXGNBFJZ27AV77,2,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:58:46 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,2.283916666666667,[]
2,shape,square,29,0.43,english,2,Male,46,,Yes,2,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,37UQDCYH6Y0PVM3FDXGNBFJZ27AV77,2,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:58:46 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,2.283916666666667,[]
2,physical,warm,30,0.21,english,2,Male,46,,Yes,2,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,37UQDCYH6Y0PVM3FDXGNBFJZ27AV77,2,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:58:46 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,2.283916666666667,[]
2,physical,spicey,31,0.65,english,2,Male,46,,Yes,2,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,37UQDCYH6Y0PVM3FDXGNBFJZ27AV77,2,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:58:46 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,2.283916666666667,[]
2,dimension,flat,32,0.24,english,2,Male,46,,Yes,2,Windows,1080,1920,Chrome,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,37UQDCYH6Y0PVM3FDXGNBFJZ27AV77,2,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:58:46 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,2.283916666666667,[]
3,physical,crunchy,3,0.83,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,value,poop,4,0,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,value,regular,5,0.95,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,human,vicious,6,0.83,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,value,special,7,0.85,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,value,beautiful,8,0.97,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,dimension,tubby,9,0.99,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,value,nice,10,0.76,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,temporal,late,11,0.12,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,nationality,English,12,0.01,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,physical,full,13,0.76,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,physical,shiny,14,0.72,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
3,value,alright,15,0.86,english,2,Male,33,,Yes,3,Linux,1024,1280,Firefox,3R16PJFTS3WC94TQMTY7IATOONS4K4,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:52:52 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:52:52 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3WC94TQMTY7IATOONS4K4,38BQUHLA9X5DQ515GRWYZ5MH138OM9,3,Submitted,Thu Oct 12 06:41:08 PDT 2017,Wed Oct 11 13:57:16 PDT 2017,Wed Oct 11 14:01:08 PDT 2017,,,,,,3.542316666666667,[]
