workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.time_in_minutes,Answer.catch_trials
2,human,naughty,10,0.01,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,dimension,eensie,11,0.53,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,value,dandy,12,0.98,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,human,gloomy,13,0.04,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,physical,wet,14,0.96,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,color,faint,15,0.04,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,value,posh,16,0.01,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,physical,bumpy,17,0.96,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,color,blue,18,1,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,age,teenage,19,0.45,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,dimension,chubby,20,0.98,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,speed,slow,21,0.02,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,physical,soft,22,0.03,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,nationality,Mexican,23,0.96,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,other,part,24,0.99,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,other,musical,25,0.02,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,human,live,26,0.03,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,age,fresh,27,0.04,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,location,left,28,0.97,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,other,natural,29,0.49,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,physical,heavy,30,0.04,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,color,pink,31,0.02,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,physical,loud,32,0.96,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
3,value,weird,3,0.75,English,2,Male,34,Thank you for the survey.,Yes,1,Windows,1024,1280,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3IQ1VMJRYUP9HHOAHZNBTOWSCNX9AW,3,Submitted,Thu Oct 12 06:39:26 PDT 2017,Wed Oct 11 13:53:33 PDT 2017,Wed Oct 11 13:59:26 PDT 2017,,,,,,5.8257666666666665,[]
3,value,brilliant,4,1,English,2,Male,34,Thank you for the survey.,Yes,1,Windows,1024,1280,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3IQ1VMJRYUP9HHOAHZNBTOWSCNX9AW,3,Submitted,Thu Oct 12 06:39:26 PDT 2017,Wed Oct 11 13:53:33 PDT 2017,Wed Oct 11 13:59:26 PDT 2017,,,,,,5.8257666666666665,[]
3,value,regular,5,0.63,English,2,Male,34,Thank you for the survey.,Yes,1,Windows,1024,1280,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3IQ1VMJRYUP9HHOAHZNBTOWSCNX9AW,3,Submitted,Thu Oct 12 06:39:26 PDT 2017,Wed Oct 11 13:53:33 PDT 2017,Wed Oct 11 13:59:26 PDT 2017,,,,,,5.8257666666666665,[]
3,dimension,bitsy,6,0.08,English,2,Male,34,Thank you for the survey.,Yes,1,Windows,1024,1280,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3IQ1VMJRYUP9HHOAHZNBTOWSCNX9AW,3,Submitted,Thu Oct 12 06:39:26 PDT 2017,Wed Oct 11 13:53:33 PDT 2017,Wed Oct 11 13:59:26 PDT 2017,,,,,,5.8257666666666665,[]
3,other,true,7,0,English,2,Male,34,Thank you for the survey.,Yes,1,Windows,1024,1280,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3IQ1VMJRYUP9HHOAHZNBTOWSCNX9AW,3,Submitted,Thu Oct 12 06:39:26 PDT 2017,Wed Oct 11 13:53:33 PDT 2017,Wed Oct 11 13:59:26 PDT 2017,,,,,,5.8257666666666665,[]
3,color,pale,8,0.2,English,2,Male,34,Thank you for the survey.,Yes,1,Windows,1024,1280,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3IQ1VMJRYUP9HHOAHZNBTOWSCNX9AW,3,Submitted,Thu Oct 12 06:39:26 PDT 2017,Wed Oct 11 13:53:33 PDT 2017,Wed Oct 11 13:59:26 PDT 2017,,,,,,5.8257666666666665,[]
3,color,white,9,0,English,2,Male,34,Thank you for the survey.,Yes,1,Windows,1024,1280,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3IQ1VMJRYUP9HHOAHZNBTOWSCNX9AW,3,Submitted,Thu Oct 12 06:39:26 PDT 2017,Wed Oct 11 13:53:33 PDT 2017,Wed Oct 11 13:59:26 PDT 2017,,,,,,5.8257666666666665,[]
3,human,live,10,0,English,2,Male,34,Thank you for the survey.,Yes,1,Windows,1024,1280,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3IQ1VMJRYUP9HHOAHZNBTOWSCNX9AW,3,Submitted,Thu Oct 12 06:39:26 PDT 2017,Wed Oct 11 13:53:33 PDT 2017,Wed Oct 11 13:59:26 PDT 2017,,,,,,5.8257666666666665,[]
3,other,medical,11,0.24,English,2,Male,34,Thank you for the survey.,Yes,1,Windows,1024,1280,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3IQ1VMJRYUP9HHOAHZNBTOWSCNX9AW,3,Submitted,Thu Oct 12 06:39:26 PDT 2017,Wed Oct 11 13:53:33 PDT 2017,Wed Oct 11 13:59:26 PDT 2017,,,,,,5.8257666666666665,[]
3,temporal,early,12,0.23,English,2,Male,34,Thank you for the survey.,Yes,1,Windows,1024,1280,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3IQ1VMJRYUP9HHOAHZNBTOWSCNX9AW,3,Submitted,Thu Oct 12 06:39:26 PDT 2017,Wed Oct 11 13:53:33 PDT 2017,Wed Oct 11 13:59:26 PDT 2017,,,,,,5.8257666666666665,[]
3,dimension,thick,13,0.14,English,2,Male,34,Thank you for the survey.,Yes,1,Windows,1024,1280,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3IQ1VMJRYUP9HHOAHZNBTOWSCNX9AW,3,Submitted,Thu Oct 12 06:39:26 PDT 2017,Wed Oct 11 13:53:33 PDT 2017,Wed Oct 11 13:59:26 PDT 2017,,,,,,5.8257666666666665,[]
